"","wage","lwage","sex","white","black","hisp","shs","hsg","scl","clg","mw","so","we","union","vet","cent","ncent","fam1","fam2","fam3","child","fborn","cit","school","pens","fsize10","fsize100","health","age","exp1","exp2","exp3","exp4","occ","occ2","ind","ind2"
"3233",55.2884615384615,4.01256423465002,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,38,14,1.96,2.744,3.8416,"7330","20","1e+05","13"
"3234",19.2307692307692,2.95651156040071,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,34,10,1,1,1,"3255","10","8190","18"
"3235",17.3076923076923,2.85115104474288,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,24,4,0.16,0.064,0.0256,"4020","13","8270","18"
"3236",11.5384615384615,2.44568593663472,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,2,0.04,0.008,0.0016,"9620","22","4470","8"
"3237",6.46153846153846,1.86586744138178,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,2,0.04,0.008,0.0016,"5940","17","7680","16"
"3238",32.6923076923077,3.48713981146288,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,25,1,0.01,0.001,1e-04,"2630","9","6870","12"
"3239",7.21153846153846,1.97568230738898,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,26,4,0.16,0.064,0.0256,"2340","8","6870","12"
"3240",24.0384615384615,3.17965511171492,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,27,5,0.25,0.125,0.0625,"4110","13","8680","20"
"3241",35.5769230769231,3.57169719949094,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,68,42,17.64,74.088,311.1696,"420","1","8370","18"
"3242",6,1.79175946922805,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,27,3,0.09,0.027,0.0081,"5860","17","7490","14"
"3243",36.5384615384615,3.5983654465731,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,45,19,3.61,6.859,13.0321,"430","1","9490","22"
"3244",6.10576923076923,1.80923409975132,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,30,4,0.16,0.064,0.0256,"2310","8","7860","17"
"3245",14.4230769230769,2.66882948794893,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,31,9.5,0.9025,0.857375,0.81450625,"3600","11","8270","18"
"3246",11.0336538461538,2.40095004279333,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,48,28,7.84,21.952,61.4656,"8965","21","3770","6"
"3247",11.1538461538462,2.41178438495904,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,24,4,0.16,0.064,0.0256,"7750","21","3570","6"
"3248",16.5151821862348,2.8042800903432,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,25,1,0.01,0.001,1e-04,"1e+05","17","7870","17"
"3249",9.61538461538461,2.26336437984076,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,27,7,0.49,0.343,0.2401,"4250","14","7770","16"
"3250",21.6346153846154,3.07429459605709,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,30,10,1,1,1,"8030","21","2880","6"
"3251",9.61538461538461,2.26336437984076,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,38,18,3.24,5.832,10.4976,"4250","14","7770","16"
"3252",21.6346153846154,3.07429459605709,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,27,7,0.49,0.343,0.2401,"7210","20","8770","21"
"3253",24.0384615384615,3.17965511171492,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,27,1,0.01,0.001,1e-04,"800","2","6880","12"
"3254",25,3.2188758248682,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,27,7,0.49,0.343,0.2401,"8140","21","3570","6"
"3255",20.1923076923077,3.00530172457014,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,51,29.5,8.7025,25.672375,75.73350625,"7340","20","8190","18"
"3256",8.01282051282051,2.08104282304681,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,0,0,0,0,"4720","16","5090","9"
"3257",12.9807692307692,2.5634689722911,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,21,0,0,0,0,"1e+05","17","6370","10"
"3258",57.6923076923077,4.05512384906882,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,31,7,0.49,0.343,0.2401,"20","1","5680","9"
"3259",14.4230769230769,2.66882948794893,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,31,11,1.21,1.331,1.4641,"8965","21","3980","6"
"3260",18.2692307692308,2.90521826601316,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,27,3,0.09,0.027,0.0081,"1e+05","18","9170","21"
"3261",27.8846153846154,3.32807511683319,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,51,27,7.29,19.683,53.1441,"800","2","9470","22"
"3262",14.4230769230769,2.66882948794893,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,55,33.5,11.2225,37.595375,125.94450625,"4220","14","8190","18"
"3263",34.1346153846154,3.53031198332809,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,51,31,9.61,29.791,92.3521,"6230","19","8190","18"
"3264",25,3.2188758248682,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,25,1,0.01,0.001,1e-04,"735","2","7390","14"
"3265",7.21153846153846,1.97568230738898,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,26,0,0,0,0,"4600","15","9290","21"
"3266",18.75,2.93119375241642,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,24,0,0,0,0,"1e+05","17","7790","16"
"3267",36.0576923076923,3.58512021982308,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,26,2,0.04,0.008,0.0016,"3255","10","8190","18"
"3268",24.0384615384615,3.17965511171492,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,24,2,0.04,0.008,0.0016,"1050","3","7380","14"
"3269",22.5961538461538,3.11777970799683,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,27,5,0.25,0.125,0.0625,"8140","21","3190","6"
"3270",24.0384615384615,3.17965511171492,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,24,2,0.04,0.008,0.0016,"1300","4","5590","9"
"3271",8.65384615384615,2.15800386418294,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,19,0,0,0,0,"5610","17","4670","9"
"3272",26.9230769230769,3.29298379702192,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,55,35,12.25,42.875,150.0625,"5550","17","6370","10"
"3273",8.41346153846154,2.12983298721624,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,23,1.5,0.0225,0.003375,0.00050625,"4030","13","4970","9"
"3274",20.1923076923077,3.00530172457014,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,55,33.5,11.2225,37.595375,125.94450625,"8965","21","2590","6"
"3275",11.5384615384615,2.44568593663472,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,28,8,0.64,0.512,0.4096,"7750","21","2170","5"
"3276",24.0384615384615,3.17965511171492,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,36,16,2.56,4.096,6.5536,"2010","6","8370","18"
"3277",15.1821862348178,2.72012278233648,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,33,11,1.21,1.331,1.4641,"350","1","7970","18"
"3278",14.4230769230769,2.66882948794893,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,36,16,2.56,4.096,6.5536,"8140","21","3570","6"
"3279",13.4615384615385,2.59983661646198,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,34,14,1.96,2.744,3.8416,"4200","14","7690","16"
"3280",13.4615384615385,2.59983661646198,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,43,23,5.29,12.167,27.9841,"1e+05","21","1e+05","6"
"3281",41.6666666666667,3.72970144863419,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,49,27,7.29,19.683,53.1441,"8030","21","3570","6"
"3283",16.8269230769231,2.82298016777619,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,38,18,3.24,5.832,10.4976,"5700","17","7270","14"
"3284",14.5299145299145,2.67620959524655,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,33,14,1.96,2.744,3.8416,"7810","21","4470","8"
"3285",6.73076923076923,1.90668943590203,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,21,0,0,0,0,"4110","13","8680","20"
"3286",12.0192307692308,2.48650793115497,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,22,2,0.04,0.008,0.0016,"6260","19","770","4"
"3287",48.0769230769231,3.87280229227486,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,39,17.5,3.0625,5.359375,9.37890625,"1220","3","9590","22"
"3288",16.8269230769231,2.82298016777619,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,43,21.5,4.6225,9.938375,21.36750625,"4250","14","8190","18"
"3289",20.0854700854701,2.99999667234045,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,38,16,2.56,4.096,6.5536,"8220","21","2880","6"
"3290",7.21153846153846,1.97568230738898,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,51,31,9.61,29.791,92.3521,"4220","14","3580","6"
"3291",15.3846153846154,2.7333680090865,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,44,24,5.76,13.824,33.1776,"7800","21","5390","9"
"3292",2.16346153846154,0.771709503063047,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,23,1.5,0.0225,0.003375,0.00050625,"4110","13","8680","20"
"3293",16.3461538461538,2.79399263090294,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,25,1,0.01,0.001,1e-04,"4000","13","8680","20"
"3294",21.6346153846154,3.07429459605709,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,51,27,7.29,19.683,53.1441,"3255","10","8190","18"
"3295",13.4615384615385,2.59983661646198,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,46,22,4.84,10.648,23.4256,"2010","6","8190","18"
"3296",25.9615384615385,3.25661615285105,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,39,17.5,3.0625,5.359375,9.37890625,"9620","22","570","3"
"3297",12,2.484906649788,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,24,2.5,0.0625,0.015625,0.00390625,"6260","19","770","4"
"3298",9.887,2.291220762915,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,50,30,9,27,81,"6440","19","770","4"
"3299",23.0769230769231,3.13883311719466,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,36,10,1,1,1,"2310","8","7860","17"
"3300",29.8076923076923,3.39476649133186,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,42,22,4.84,10.648,23.4256,"950","2","6970","12"
"3301",14.4230769230769,2.66882948794893,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,27,7,0.49,0.343,0.2401,"4220","14","3570","6"
"3302",14.4230769230769,2.66882948794893,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,26,6,0.36,0.216,0.1296,"8220","21","3570","6"
"3303",33.7837837837838,3.51998091765212,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,52,30.5,9.3025,28.372625,86.53650625,"630","2","3570","6"
"3304",20.1923076923077,3.00530172457014,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,42,18,3.24,5.832,10.4976,"1010","3","9470","22"
"3305",16.8269230769231,2.82298016777619,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,26,2,0.04,0.008,0.0016,"3420","10","8190","18"
"3306",21.6346153846154,3.07429459605709,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,31,5,0.25,0.125,0.0625,"3540","10","8190","18"
"3307",11.0576923076923,2.40312632221592,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,20,0,0,0,0,"5510","17","9090","21"
"3308",24.0384615384615,3.17965511171492,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,33,7,0.49,0.343,0.2401,"4760","16","4795","9"
"3309",10.4326923076923,2.34494436683319,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,28,6.5,0.4225,0.274625,0.17850625,"5620","17","5380","9"
"3310",10.5769230769231,2.35867455964509,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,37,15.5,2.4025,3.723875,5.77200625,"4700","16","5380","9"
"3311",24.0384615384615,3.17965511171492,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,40,14,1.96,2.744,3.8416,"2010","6","8370","18"
"3312",18.2186234817814,2.90244433913043,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,24,4,0.16,0.064,0.0256,"4030","13","8680","20"
"3313",9.61538461538461,2.26336437984076,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,22,0.5,0.0025,0.000125,6.25e-06,"4760","16","5080","9"
"3314",6.07287449392713,1.80383205046232,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,42,23,5.29,12.167,27.9841,"4230","14","8680","20"
"3315",7.30769230769231,1.988927534139,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,24,2.5,0.0625,0.015625,0.00390625,"1e+05","17","6070","10"
"3316",12.9120879120879,2.55816392006141,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,27,5,0.25,0.125,0.0625,"7210","20","8770","21"
"3317",7.30769230769231,1.988927534139,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,21,1,0.01,0.001,1e-04,"4700","16","5180","9"
"3318",9.13461538461539,2.21207108545321,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,25,5,0.25,0.125,0.0625,"9360","22","5090","9"
"3319",14.4230769230769,2.66882948794893,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,43,21.5,4.6225,9.938375,21.36750625,"5700","17","8190","18"
"3320",52.8846153846154,3.96811247207919,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,27,3,0.09,0.027,0.0081,"6440","19","770","4"
"3321",11.1111111111111,2.40794560865187,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,39,17.5,3.0625,5.359375,9.37890625,"4700","16","5380","9"
"3322",6.25,1.83258146374831,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,1,22,0.5,0.0025,0.000125,6.25e-06,"5400","17","4870","9"
"3323",26.4423076923077,3.27496529151924,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,28,6,0.36,0.216,0.1296,"1360","4","7290","14"
"3324",10.2564102564103,2.32790290097834,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,28,4,0.16,0.064,0.0256,"4700","16","5390","9"
"3325",25.6410256410256,3.24419363285249,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"5000","17","7580","16"
"3326",15.8119658119658,2.76076698327461,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,25,1,0.01,0.001,1e-04,"50","1","7470","14"
"3328",19.2307692307692,2.95651156040071,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,38,16.5,2.7225,4.492125,7.41200625,"5840","17","6990","12"
"3329",21.6346153846154,3.07429459605709,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,42,22,4.84,10.648,23.4256,"6440","19","770","4"
"3330",19.0384615384615,2.94646122454721,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,41,19,3.61,6.859,13.0321,"530","2","7570","15"
"3331",16.4529914529915,2.80050731192413,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,39,13,1.69,2.197,2.8561,"420","1","8290","18"
"3332",29.8076923076923,3.39476649133186,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,46,22,4.84,10.648,23.4256,"740","2","770","4"
"3333",13.3547008547009,2.5918684468128,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,32,12,1.44,1.728,2.0736,"3600","11","8190","18"
"3334",12.9807692307692,2.5634689722911,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,31,11,1.21,1.331,1.4641,"5700","17","8190","18"
"3335",10.5769230769231,2.35867455964509,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,19,1,0.01,0.001,1e-04,"6420","19","770","4"
"3336",14.4230769230769,2.66882948794893,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,46,24.5,6.0025,14.706125,36.03000625,"9130","22","6380","10"
"3337",14.9038461538462,2.70161931077192,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,52,30,9,27,81,"5820","17","770","4"
"3338",17.9487179487179,2.88751868891376,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,27,5.5,0.3025,0.166375,0.09150625,"8740","21","4890","9"
"3339",9,2.19722457733622,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,23,1.5,0.0225,0.003375,0.00050625,"4700","16","5380","9"
"3340",13.9423076923077,2.63492793627325,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,22,2,0.04,0.008,0.0016,"7330","20","3570","6"
"3341",34.1880341880342,3.53187570530427,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,46,22,4.84,10.648,23.4256,"5240","17","7270","14"
"3342",12.0192307692308,2.48650793115497,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,30,6,0.36,0.216,0.1296,"1010","3","6490","11"
"3343",12.0192307692308,2.48650793115497,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,29,5,0.25,0.125,0.0625,"1010","3","6490","11"
"3344",16.3461538461538,2.79399263090294,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,25,5,0.25,0.125,0.0625,"5120","17","8590","19"
"3345",10.8173076923077,2.38114741549715,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,38,14,1.96,2.744,3.8416,"4700","16","5275","9"
"3346",48.0769230769231,3.87280229227486,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,39,15,2.25,3.375,5.0625,"136","1","1370","5"
"3347",12.0192307692308,2.48650793115497,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,31,9,0.81,0.729,0.6561,"4220","14","8190","18"
"3348",8.65384615384615,2.15800386418294,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,22,2,0.04,0.008,0.0016,"9620","22","3895","6"
"3349",19.2307692307692,2.95651156040071,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,27,3,0.09,0.027,0.0081,"630","2","8560","19"
"3350",37.6923076923077,3.62945603364314,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,41,15,2.25,3.375,5.0625,"230","1","7860","17"
"3351",12.1153846153846,2.49447610080415,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,55,33,10.89,35.937,118.5921,"5400","17","8090","18"
"3352",14.0168269230769,2.64025853096089,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,32,10,1,1,1,"4700","16","5390","9"
"3353",16.8855534709193,2.82645843215251,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,55,31,9.61,29.791,92.3521,"4840","16","6290","10"
"3354",26.4423076923077,3.27496529151924,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,45,25,6.25,15.625,39.0625,"7630","20","4680","9"
"3355",24.2307692307692,3.1876232813641,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,23,1,0.01,0.001,1e-04,"7020","20","6680","11"
"3356",24.7863247863248,3.21029208117681,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,26,2,0.04,0.008,0.0016,"1006","3","6695","11"
"3357",8.71794871794872,2.16538397148056,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,26,4.5,0.2025,0.091125,0.04100625,"4610","15","8170","18"
"3358",18.5897435897436,2.92261000872503,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,24,4,0.16,0.064,0.0256,"1e+05","21","2880","6"
"3359",13.4615384615385,2.59983661646198,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,58,38,14.44,54.872,208.5136,"6260","19","770","4"
"3360",14.4230769230769,2.66882948794893,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,42,22,4.84,10.648,23.4256,"5310","17","8190","18"
"3361",30.0480769230769,3.40279866302913,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,41,19.5,3.8025,7.414875,14.45900625,"8965","21","2670","6"
"3362",43.2692307692308,3.76744177661704,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,29,3,0.09,0.027,0.0081,"3540","10","8190","18"
"3363",14.4230769230769,2.66882948794893,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,31,9.5,0.9025,0.857375,0.81450625,"3420","10","7980","18"
"3364",8.17307692307692,2.10084545034299,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,50,28.5,8.1225,23.149125,65.97500625,"1e+05","12","7680","16"
"3365",27.8846153846154,3.32807511683319,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,39,15,2.25,3.375,5.0625,"1010","3","8190","18"
"3366",8.65384615384615,2.15800386418294,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,25,3.5,0.1225,0.042875,0.01500625,"1e+05","17","7590","16"
"3367",24.0384615384615,3.17965511171492,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,51,29.5,8.7025,25.672375,75.73350625,"2900","9","6690","11"
"3368",5,1.6094379124341,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,24,4,0.16,0.064,0.0256,"9840","22","9890","23"
"3369",24.5192307692308,3.1994577390111,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,50,28,7.84,21.952,61.4656,"6320","19","770","4"
"3370",20,2.99573227355399,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,42,18,3.24,5.832,10.4976,"1105","3","7380","14"
"3371",36.5384615384615,3.5983654465731,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,46,24.5,6.0025,14.706125,36.03000625,"9240","22","6080","10"
